image_name,scene,ref_type,strategy,matching_method,pitch,yaw,altitude,pred_error,inlier_count,total_time,retrieval_time,match_time
DJI_20240917112549_0425_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,95.4,112.5,2.448214288913306,784,22.847283840179443,0.014369236525668893,20.196778535842896
DJI_20240917112551_0426_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,96.2,112.5,4.091809276588349,705,23.685770988464355,0.015063876691071884,20.7278413772583
DJI_20240917112552_0427_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,95.2,112.5,3.278889229865683,931,23.60236954689026,0.014824408356861402,20.75593900680542
DJI_20240917112554_0428_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,97.1,112.6,3.0022106568050018,803,22.586870431900024,0.014819830656051636,19.784456491470337
DJI_20240917112556_0429_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,96.6,112.6,3.171511669769173,712,23.280789613723755,0.01472409036424425,20.412653923034668
DJI_20240917112557_0430_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,97.0,112.6,3.2931786835755283,760,22.64847207069397,0.015094079754569313,19.838867664337158
DJI_20240917112559_0431_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,96.7,112.6,3.7632740346382114,731,23.321890830993652,0.014827590518527561,20.46533441543579
DJI_20240917112601_0432_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,96.7,112.6,2.452256118899944,527,23.29422378540039,0.01484067440032959,20.42818784713745
DJI_20240917112602_0433_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,96.7,112.6,4.7410674636629455,670,23.351561784744263,0.015278726153903537,20.442627668380737
DJI_20240917112604_0434_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,97.2,112.6,4.353824738868669,827,22.327221632003784,0.014558498886809951,19.604620933532715
DJI_20240917112605_0435_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,88.5,112.6,4.031590863124316,541,21.720763444900513,0.014792721379886974,19.143587827682495
DJI_20240917112607_0436_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,88.5,112.7,4.683200927805115,638,21.52916145324707,0.014601845632899891,19.016401529312134
DJI_20240917112608_0437_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,91.2,112.8,2.086485888595966,389,21.843252897262573,0.014105521715604342,19.404199361801147
DJI_20240917112610_0438_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,93.8,112.7,2.7211061366437774,467,23.04178738594055,0.014331737261139945,20.33832311630249
DJI_20240917112615_0439_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,93.8,112.7,289.7722572365255,103,22.821698665618896,0.014752379963906962,20.032475471496582
DJI_20240917112619_0440_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-89.5,-0.2,111.8,5.804159099822375,475,25.195307731628418,0.014868148823374325,22.138494729995728
DJI_20240917112621_0441_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-77.9,-0.2,111.9,313.1172382460033,263,22.968775272369385,0.015112019656749253,20.14868950843811
DJI_20240917112636_0445_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-46.0,-67.5,111.6,503.3308510246638,174,13.101256370544434,0.01541086196899414,11.323922395706177
DJI_20240917112709_0455_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-33.5,-96.0,111.6,236.05177026302417,341,53.87612199783325,0.012742104237539726,48.345208168029785
DJI_20240917112712_0456_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-31.0,-96.0,111.6,439.24168715132276,341,50.7771372795105,0.012636038152182975,45.35174894332886
DJI_20240917112713_0457_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.2,-96.0,111.5,812.7256161105461,295,49.45010590553284,0.012801669723358913,44.08697581291199
DJI_20240917112715_0458_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.2,-109.4,111.6,500.3911521417369,316,42.32290482521057,0.013399271991665802,37.903300046920776
DJI_20240917112717_0459_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.2,-109.4,111.6,653.637349778034,189,41.92624020576477,0.012966949846491467,37.61066246032715
DJI_20240917112746_0465_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-35.0,-94.9,111.4,393.1342353480739,275,9.214154958724976,0.015358604882892809,7.988018989562988
DJI_20240917112750_0466_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-49.5,-94.9,111.4,2721.088484583729,277,13.958346605300903,0.015029852850395337,12.250461339950562
DJI_20240917112754_0467_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-94.9,111.4,2.1618244378753295,504,25.31381916999817,0.014884882248364963,22.466893434524536
DJI_20240917112756_0468_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-94.9,111.4,3.5906982237015526,497,24.880769729614258,0.014252470089839054,22.10945463180542
DJI_20240917112758_0469_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-94.9,111.4,3.8183496951936418,390,25.055551767349243,0.014217752676743727,22.262877702713013
DJI_20240917112800_0470_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-94.9,111.4,1.1320079230588185,372,25.156609058380127,0.014233621267172007,22.347628355026245
DJI_20240917112802_0471_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-94.9,111.4,1.5006876095379973,583,25.294310569763184,0.014494063762518076,22.450137615203857
DJI_20240917112805_0472_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-85.2,111.4,1.4882421971205708,434,24.90944004058838,0.0142808284574342,22.149261236190796
DJI_20240917112808_0473_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-81.7,111.4,4.261852845515493,546,23.798624515533447,0.014615854438470334,21.133249759674072
DJI_20240917112809_0474_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-81.7,111.4,2.2919602907583365,506,23.750797271728516,0.014543221921336894,21.076645612716675
DJI_20240917112811_0475_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-82.1,111.4,3.1566945056843827,600,23.86791682243347,0.014342924561163392,21.20442295074463
DJI_20240917112813_0476_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-82.2,111.4,1.5779810948794037,557,23.92819833755493,0.014332036779384421,21.26825976371765
DJI_20240917112815_0477_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-82.2,111.4,2.5420839531093775,581,23.948176383972168,0.01491599612765842,21.222514629364014
DJI_20240917112817_0478_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-82.1,111.4,2.366949475128976,441,23.92364525794983,0.014259297438342162,21.27278733253479
DJI_20240917112818_0479_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-82.2,111.4,1.4440281791847118,428,23.932405471801758,0.014502455489804047,21.266132354736328
DJI_20240917112820_0480_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-82.0,111.4,2.806703658482701,416,24.265401363372803,0.014114115238189697,21.588637351989746
DJI_20240917112823_0481_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-83.8,111.4,2.943337500726565,279,25.052658557891846,0.014555935766182694,22.25828790664673
DJI_20240917112824_0482_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-83.6,111.4,3.6822787427441366,414,24.776801824569702,0.01475999635808608,21.98784828186035
DJI_20240917112826_0483_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-83.0,111.4,4.7494701997158195,629,24.47057294845581,0.014263784885406494,21.7429256439209
DJI_20240917112828_0484_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-83.0,111.4,3.8251595053644234,630,24.756815433502197,0.015238840579986573,21.912330150604248
DJI_20240917112830_0485_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-83.0,111.4,2.3244741749199047,715,23.97940444946289,0.01427994966506958,21.31023073196411
DJI_20240917112832_0486_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,-83.7,111.4,1.1368574373071185,709,24.577568292617798,0.014025068750568465,21.87996745109558
DJI_20240917112839_0487_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-66.3,-172.4,108.3,3.4509914651841442,462,21.52030873298645,0.014518954780664338,19.074357748031616
DJI_20240917112842_0488_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-60.5,-172.4,108.3,2.1057955865939926,387,18.636350631713867,0.014685500751842152,16.463725328445435
DJI_20240917113008_0507_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-41.8,161.8,107.8,1139.5640008105984,174,10.84056305885315,0.015179999669392904,9.422616243362427
DJI_20240917113014_0509_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,107.7,370.4518224065855,181,6.986479759216309,0.016097979886191233,5.960373878479004
DJI_20240917113016_0510_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,107.7,581.9415661214251,122,6.920428991317749,0.016468158790043423,5.8956685066223145
DJI_20240917113019_0511_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,107.6,355.20143674905063,250,6.850722312927246,0.01596841641834804,5.8240966796875
DJI_20240917113020_0512_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,108.3,912.2278431984179,217,6.886913776397705,0.01619832856314523,5.872447490692139
DJI_20240917113022_0513_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,108.3,1178.720012440411,159,6.8839709758758545,0.016045808792114258,5.876464605331421
DJI_20240917113025_0514_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,108.3,1362.521140391876,319,6.740167856216431,0.01626168830054147,5.719009637832642
DJI_20240917113027_0515_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,108.3,747.3417111431397,297,6.865311145782471,0.016059841428484236,5.8654868602752686
DJI_20240917113029_0516_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-30.1,146.4,108.3,93.36043546028918,169,6.88825249671936,0.01614614043916975,5.877959966659546
DJI_20240917113034_0518_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-45.5,145.3,113.7,9.371076162170988,181,10.75891637802124,0.01498058107164171,9.349228620529175
DJI_20240917113038_0519_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,145.3,114.2,8.576233017859316,453,19.278488397598267,0.016163132129571378,16.914240837097168
DJI_20240917113040_0520_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,145.3,114.1,7.197314027266163,818,19.819968461990356,0.01436628269243844,17.50450038909912
DJI_20240917113041_0521_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,139.1,114.1,5.224354100645944,674,20.918231964111328,0.01529904007911682,18.272179126739502
DJI_20240917113043_0522_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-90.0,125.5,114.1,5.5510092490683896,781,20.705795288085938,0.01541311831413945,18.081604719161987
DJI_20240917113045_0523_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-77.1,125.5,114.2,3.4017918803829867,736,18.93926215171814,0.01468279916946202,16.573065519332886
DJI_20240917113047_0524_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-73.2,125.5,114.1,294.67913801322,474,18.83096170425415,0.015539219681645783,16.42964267730713
DJI_20240917113049_0525_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-73.2,115.4,114.1,3.544699875914951,221,19.27071714401245,0.015075145541010675,16.84844446182251
DJI_20240917113051_0526_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-65.2,107.9,114.1,677.8693863976858,191,17.621304750442505,0.014829709249384263,15.380009651184082
DJI_20240917113054_0527_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-58.1,107.9,114.2,626.3046522254208,125,15.862009525299072,0.015285851525478676,13.80953049659729
DJI_20240917113057_0528_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-58.1,42.0,114.0,14.412326048733474,445,14.893259286880493,0.014934786434831291,12.939190149307251
DJI_20240917113059_0529_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-47.8,7.1,114.1,10.37324891269157,425,15.047297239303589,0.014772468599779853,13.088863849639893
DJI_20240917113101_0530_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-38.6,7.5,114.1,13.098312885605788,172,12.057674169540405,0.015521257481676466,10.41841197013855
DJI_20240917113105_0531_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-37.6,-5.0,114.1,1781.7409524681805,654,11.188469886779785,0.015429546666699786,9.622665166854858
DJI_20240917113119_0536_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-38.0,-62.2,113.9,14.549228092204979,195,9.595599889755249,0.015383823497875317,8.2373685836792
DJI_20240917113121_0537_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-45.3,-62.3,105.7,735.8120247754335,216,13.763702630996704,0.015051607815724498,11.922175884246826
DJI_20240917113124_0538_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-54.0,-62.3,95.8,9.033950013064581,298,21.170422077178955,0.015190245192727925,18.502715826034546
DJI_20240917113127_0539_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-59.1,-62.4,85.9,366.08706817458557,270,27.85114622116089,0.014763410960402444,24.484108924865723
DJI_20240917113130_0540_D.JPG,QingZhou_2024,HIGH,MostInliers,RoMa,-59.1,-62.4,74.2,7.260556970650221,461,36.24820256233215,0.0140298819370407,32.05208420753479
DJI_0442.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.6,193.1,4.298921927053376,572,4.4367992877960205,0.018208742141723633,3.53670334815979
DJI_0443.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.6,191.7,9.200715212960326,553,4.404066562652588,0.018444285673253676,3.5318379402160645
DJI_0444.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.1,189.3,2.7377906683632083,549,4.4313554763793945,0.018061960444730872,3.566850423812866
DJI_0445.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,86.6,186.7,5.230687380292372,658,4.423071622848511,0.018307994393741384,3.5478596687316895
DJI_0446.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.2,184.5,2.860326020659015,495,4.394860029220581,0.018369380165548885,3.5210700035095215
DJI_0447.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.2,183.6,3.6177705732678107,647,4.4154205322265625,0.01824007314794204,3.5412495136260986
DJI_0448.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.2,181.8,1.1220315392416225,685,4.406690359115601,0.018213833079618567,3.5323383808135986
DJI_0449.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.2,180.1,5.0468123535962635,524,4.443101167678833,0.01851031359504251,3.5696818828582764
DJI_0450.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.2,175.0,4.873361093403371,415,4.407958030700684,0.018040979609769935,3.539849042892456
DJI_0451.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.3,174.4,1.6212862431393096,542,4.403585433959961,0.01810582946328556,3.5416018962860107
DJI_0452.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.3,174.4,5.161938425266283,559,4.403738498687744,0.01847964174607221,3.5405123233795166
DJI_0453.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.3,174.4,3.996467223971018,480,4.3887457847595215,0.017866064520443186,3.5372204780578613
DJI_0454.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.3,174.5,8.293335786342098,421,4.375669717788696,0.01809073896969066,3.51796293258667
DJI_0455.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.2,174.7,2.5343231893963742,580,4.392980575561523,0.01848749553456026,3.5219075679779053
DJI_0456.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,87.1,174.6,4.205574713566461,643,4.371297836303711,0.018215137369492474,3.5094127655029297
DJI_0457.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.6,174.6,2.5951176385493846,718,4.38972544670105,0.017973114462459788,3.537947654724121
DJI_0458.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.6,174.6,3.0559499169288484,657,4.397337198257446,0.018475897171918082,3.535892963409424
DJI_0459.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.6,174.5,2.1908590720610794,547,4.4322264194488525,0.018099490334005916,3.5726969242095947
DJI_0460.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.6,174.5,6.043599971296334,442,4.390629529953003,0.01839569035698386,3.5238406658172607
DJI_0461.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.6,174.5,3.9278593866670035,600,4.383559226989746,0.018445365569170785,3.52670955657959
DJI_0462.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.6,174.6,2.049089671172475,492,4.394397735595703,0.01770466916701373,3.5407140254974365
DJI_0463.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.5,174.5,4.213942165287231,479,4.414140224456787,0.018343715106739718,3.553354501724243
DJI_0464.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,85.5,174.5,1.953037388980326,501,4.392725706100464,0.01809080909280216,3.5359983444213867
DJI_0465.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,86.9,174.4,2.230173139828544,524,4.40302300453186,0.018242597579956055,3.5482571125030518
DJI_0466.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-44.9,86.9,174.5,6.011210276928946,562,4.394862413406372,0.019067806356093463,3.519904613494873
DJI_0467.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,86.9,174.8,2.013015073839553,654,6.085173845291138,0.01735729972521464,5.045528888702393
DJI_0468.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,86.9,174.7,1.164889595461914,784,6.131760120391846,0.01725130279858907,5.089328765869141
DJI_0469.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,86.9,174.7,2.578729543154503,932,6.23127555847168,0.01720792055130005,5.195153474807739
DJI_0470.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,87.1,174.6,5.516210726174233,875,6.0124287605285645,0.017009049654006958,4.985069274902344
DJI_0471.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,93.2,174.6,3.528791442034346,666,6.40190577507019,0.01648798942565918,5.366124629974365
DJI_0472.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,93.0,174.6,8.71972638499293,514,6.238907337188721,0.01688518524169922,5.200637340545654
DJI_0473.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,91.9,174.6,5.536620380241696,860,6.416269063949585,0.016982707977294922,5.357574939727783
DJI_0474.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,91.5,174.6,1.7122115369072362,641,5.8210344314575195,0.0170931919761326,4.808446168899536
DJI_0475.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-65.3,91.3,174.7,2.599339763014654,407,5.760202169418335,0.016696266506029213,4.769235849380493
DJI_0505.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,178.8,175.9,2.919131546986172,948,7.563644886016846,0.016338141759236653,6.395886421203613
DJI_0506.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,178.8,176.1,3.1909193750551443,1037,7.5757222175598145,0.016347209612528484,6.408370733261108
DJI_0507.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-179.5,176.3,1.6092318120635747,1140,8.027627229690552,0.016498491168022156,6.8064329624176025
DJI_0508.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-178.8,176.3,2.5985444666613104,1024,7.42505955696106,0.01618664264678955,6.261812686920166
DJI_0509.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-178.6,176.3,1.8606909383802932,1111,7.553896903991699,0.01676941712697347,6.376941680908203
DJI_0510.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-177.1,176.4,1.693718051799891,1150,9.019822835922241,0.016106241279178195,7.674062490463257
DJI_0511.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-176.3,176.5,1.8482144162777603,1340,8.493386268615723,0.016071677207946777,7.196177959442139
DJI_0512.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-176.2,176.3,1.4283958391480518,1287,8.511240720748901,0.015976548194885254,7.238560199737549
DJI_0513.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-176.0,176.1,2.086554333574314,1318,8.509178876876831,0.01609964230481316,7.224542856216431
DJI_0514.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-175.8,176.0,1.7693026597981434,1338,8.528387546539307,0.016532589407528147,7.239065647125244
DJI_0515.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-175.4,176.1,1.0170970821535559,1299,8.514549970626831,0.01622886517468621,7.226052284240723
DJI_0516.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-175.4,176.1,0.27132895116375305,1137,8.526772260665894,0.016091585159301758,7.244842052459717
DJI_0517.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-175.4,176.1,1.1032658147377514,1241,8.567431688308716,0.01635568983414594,7.263120174407959
DJI_0518.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-175.4,176.0,1.5894835662920739,1229,8.503619194030762,0.01642150037428912,7.210061073303223
DJI_0519.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-175.5,176.1,1.9499664602533064,1127,8.51148533821106,0.01596211685853846,7.221603155136108
DJI_0520.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-176.2,176.2,2.835366732027106,1169,8.486891031265259,0.016107860733481014,7.1858179569244385
DJI_0521.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-177.1,176.3,1.823130842195094,1126,8.99061894416809,0.015966541237301297,7.6394124031066895
DJI_0522.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-178.6,176.3,1.4501326703403072,1020,7.5784313678741455,0.016392811139424642,6.380433559417725
DJI_0523.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,-178.6,175.8,0.6019892370638015,1160,7.573424816131592,0.01593615214029948,6.393518447875977
DJI_0524.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-178.8,175.9,2.17845094927013,1072,7.610029458999634,0.016303237279256186,6.413438320159912
DJI_0525.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-178.8,176.2,3.9766055485987057,1069,7.5004799365997314,0.016910274823506672,6.2738494873046875
DJI_0526.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,-179.2,176.4,1.9218212626571152,1002,8.084805727005005,0.01640906184911728,6.827932119369507
DJI_0527.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,173.9,176.4,3.658703968116331,897,8.576354742050171,0.016341546002556297,7.250701665878296
DJI_0528.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-90.0,173.9,176.5,3.9314777176107256,832,8.547177076339722,0.016317051999709186,7.2485692501068115
DJI_0529.JPG,Qingzhou_3_2,HIGH,MostInliers,RoMa,-89.9,173.9,176.5,2.619080915983411,683,8.589619398117065,0.016267888686236215,7.286523103713989
DJI_0532.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-90.0,-13.5,119.8,0.6209111662947684,1954,13.18902063369751,0.031009663475884332,10.994584321975708
DJI_0533.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,-136.2,119.9,0.10700900269493503,2057,8.974372148513794,0.015840087618146623,7.750734567642212
DJI_0534.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,-138.4,119.5,0.4853493793869656,2026,8.966455221176147,0.01625373704092843,7.715460777282715
DJI_0535.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,-138.7,119.2,4.006409983665852,1996,8.960471868515015,0.016200283595493862,7.732995986938477
DJI_0536.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,-139.4,119.4,1.422461253425825,1913,8.933274984359741,0.01577415466308594,7.724527597427368
DJI_0537.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-90.0,-140.1,119.5,3.4657526479556773,1849,8.999252080917358,0.015848534447806224,7.7801854610443115
DJI_0538.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,-140.6,119.3,1.4377091335756207,1917,8.967775821685791,0.015960475376674107,7.728763818740845
DJI_0539.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,-140.8,119.4,3.0259528802785534,1975,9.223929405212402,0.016162958410051134,7.964802980422974
DJI_0540.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,-140.8,119.4,0.7442796559337678,2033,9.269275665283203,0.015946487585703533,8.008836269378662
DJI_0541.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,95.5,119.4,0.12498178703267981,1707,10.61702585220337,0.016166239249997022,9.179744958877563
DJI_0542.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,91.7,119.3,0.9734651809440374,1909,11.616943120956421,0.015572971767849393,10.103493928909302
DJI_0543.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,90.1,119.2,1.3149519291154987,1767,9.41260814666748,0.015672187547425966,8.123529434204102
DJI_0544.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-90.0,90.0,119.3,0.466280306872711,1935,9.467226028442383,0.015864810428103886,8.17746901512146
DJI_0545.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,89.9,119.3,0.4100449721184076,1931,9.543428182601929,0.016384253630767,8.240058183670044
DJI_0546.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,89.8,119.3,0.5519489093257783,1992,9.464410066604614,0.015695191718436575,8.185148477554321
DJI_0547.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,89.9,119.4,1.5161513886066353,1993,9.31999158859253,0.015723305779534416,8.075313568115234
DJI_0548.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,89.9,119.4,0.7704458463637209,2097,9.778497695922852,0.01583869392807419,8.494281768798828
DJI_0549.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-89.9,89.8,119.3,0.3570857427558202,2141,9.561312437057495,0.01612090420078587,8.269033432006836
DJI_0550.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-90.0,89.8,119.4,0.2752109441243384,2248,9.558645963668823,0.01583661259831609,8.293871879577637
DJI_0551.JPG,QZ_SongCity,HIGH,MostInliers,RoMa,-90.0,89.9,119.4,0.22778893241901096,2239,9.56869912147522,0.016269058794588655,8.297947883605957
